"audio","label","labels","human_label","human_labels","path","dataset_source","split","env","alertable","emergency","file_exists","audio_format","duration","sample_rate","channels","bit_depth","bit_velocity","size","date_modification"
"48702.wav","/m/02mk9","[""/m/02mk9""]","engine","[""engine""]","zenodo/48702.wav","zenodo","train","exterior","False","False","True","wav","23.125","44100","Mono","16","705600","1991.88","2020-06-16 00:55:41"
"48716.wav","/m/02rtxlg","[""/m/02rtxlg"", ""/m/09l8g""]","voice","[""voice""]","zenodo/48716.wav","zenodo","test","indefinida","False","False","True","wav","15.484","44100","Mono","16","705600","1333.74","2020-06-16 00:50:34"
"48722.wav","/m/03qtq","[""/m/03qtq"", ""/m/0bm02"", ""/m/06rvn"", ""/m/02hnl"", ""/m/026t6"", ""/m/0l14md"", ""/m/04szw"", ""/m/04rlf"", ""/m/01qbl""]","instrument","[""instrument"", ""ambient_noise""]","zenodo/48722.wav","zenodo","test","indefinida","False","False","True","wav","5.642","44100","Mono","16","705600","486.08","2020-06-16 00:50:37"
"48761.wav","/m/03vt0","[""/m/03vt0"", ""/m/01280g"", ""/m/0jbk""]","another_animal","[""another_animal""]","zenodo/48761.wav","zenodo","train","exterior","False","False","True","wav","3.057","44100","Mono","16","705600","263.39","2020-06-16 00:55:32"
"48762.wav","/m/03cczk","[""/m/03cczk""]","domestic_activity","[""domestic_activity""]","zenodo/48762.wav","zenodo","train","indefinida","False","False","True","wav","5.93","44100","Mono","16","705600","510.84","2020-06-16 00:55:07"
"48933.wav","/m/03cczk","[""/m/03cczk""]","domestic_activity","[""domestic_activity""]","zenodo/48933.wav","zenodo","test","indefinida","False","False","True","wav","5.433","44100","Mono","16","705600","468.08","2020-06-16 00:50:40"
"48935.wav","/m/07jdr","[""/m/07jdr"", ""/m/06d_3"", ""/m/07yv9""]","traffic","[""traffic""]","zenodo/48935.wav","zenodo","test","exterior","True","False","True","wav","17.92","44100","Mono","16","705600","1543.58","2020-06-16 00:50:35"
"48936.wav","/m/02x984l","[""/m/02x984l"", ""/t/dd00077""]","machine","[""machine""]","zenodo/48936.wav","zenodo","train","interior","False","False","True","wav","15.322","44100","Mono","16","705600","1319.83","2020-06-16 00:54:59"
"48980.wav","/m/07rjzl8","[""/m/07rjzl8"", ""/m/02dgv"", ""/t/dd00071""]","glass_metal","[""glass_metal"", ""doors"", ""domestic_activity""]","zenodo/48980.wav","zenodo","train","indefinido","True","False","True","wav","1.203","44100","Mono","16","705600","103.66","2020-06-16 00:54:58"
"48989.wav","/m/0ltv","[""/m/0ltv"", ""/m/07q2z82"", ""/m/0k4j"", ""/m/012f08"", ""/m/07yv9"", ""/m/02mk9""]","traffic","[""traffic"", ""engine""]","zenodo/48989.wav","zenodo","train","exterior","True","False","True","wav","23.888","44100","Mono","16","705600","2057.58","2020-06-16 00:54:35"
"48990.wav","/m/0ltv","[""/m/0ltv"", ""/m/07q2z82"", ""/m/0k4j"", ""/m/012f08"", ""/m/07yv9"", ""/m/02mk9""]","traffic","[""traffic"", ""engine""]","zenodo/48990.wav","zenodo","train","exterior","True","False","True","wav","18.494","44100","Mono","16","705600","1593.01","2020-06-16 00:55:29"
"48993.wav","/m/0ltv","[""/m/0ltv"", ""/m/0k4j"", ""/m/012f08"", ""/m/07yv9""]","traffic","[""traffic""]","zenodo/48993.wav","zenodo","train","exterior","True","False","True","wav","10.921","44100","Mono","16","705600","940.74","2020-06-16 00:55:11"
"49020.wav","/m/07sr1lc","[""/m/07sr1lc"", ""/m/07p6fty"", ""/m/09l8g""]","fight","[""fight"", ""voice""]","zenodo/49020.wav","zenodo","test","indefinida","True","True","True","wav","5.164","44100","Mono","16","705600","444.86","2020-06-16 00:50:41"
"49027.wav","/m/03qtq","[""/m/03qtq"", ""/m/01qbl"", ""/m/0l14md"", ""/m/04szw"", ""/m/04rlf""]","instrument","[""instrument"", ""ambient_noise""]","zenodo/49027.wav","zenodo","test","indefinida","False","False","True","wav","0.484","44100","Mono","16","705600","41.75","2020-06-16 00:50:34"
"49031.wav","/m/03qtq","[""/m/03qtq"", ""/m/05148p4"", ""/m/04szw"", ""/m/04rlf"", ""/m/01qbl"", ""/m/0l14md"", ""/m/02hnl""]","instrument","[""instrument"", ""ambient_noise""]","zenodo/49031.wav","zenodo","test","indefinida","False","False","True","wav","0.388","44100","Mono","16","705600","33.5","2020-06-16 00:50:57"
"49042.wav","/m/0bm02","[""/m/0bm02"", ""/m/05148p4"", ""/m/04szw"", ""/m/04rlf"", ""/m/026t6"", ""/m/0l14md""]","instrument","[""instrument"", ""ambient_noise""]","zenodo/49042.wav","zenodo","test","indefinida","False","False","True","wav","0.366","44100","Mono","16","705600","31.57","2020-06-16 00:50:36"
"49057.wav","/m/03qtq","[""/m/03qtq"", ""/m/01qbl"", ""/m/0l14md"", ""/m/04szw"", ""/m/04rlf""]","instrument","[""instrument"", ""ambient_noise""]","zenodo/49057.wav","zenodo","test","indefinida","False","False","True","wav","0.785","44100","Mono","16","705600","67.69","2020-06-16 00:50:37"
"49089.wav","/m/0ngt1","[""/m/0ngt1"", ""/m/0jb2l""]","weather","[""weather""]","zenodo/49089.wav","zenodo","train","exterior","False","False","True","wav","24.242","44100","Mono","16","705600","2088.08","2020-06-16 00:54:31"
"49095.wav","/m/02mk9","[""/m/02mk9""]","engine","[""engine""]","zenodo/49095.wav","zenodo","train","exterior","False","False","True","wav","3.583","44100","Mono","16","705600","308.7","2020-06-16 00:55:22"
"49098.wav","/m/02mk9","[""/m/02mk9""]","engine","[""engine""]","zenodo/49098.wav","zenodo","train","exterior","False","False","True","wav","11.512","44100","Mono","16","705600","991.63","2020-06-16 00:54:28"
"49099.wav","/m/02mk9","[""/m/02mk9""]","engine","[""engine""]","zenodo/49099.wav","zenodo","train","exterior","False","False","True","wav","3.848","44100","Mono","16","705600","331.49","2020-06-16 00:55:11"
"4910.wav","/m/05tny_","[""/m/05tny_"", ""/m/0bt9lr"", ""/m/068hy"", ""/m/0jbk""]","dog","[""dog"", ""another_animal""]","zenodo/4910.wav","zenodo","train","indefinida","True","False","True","wav","0.669","44100","Mono","16","705600","57.72","2020-06-16 00:54:30"
"49100.wav","/m/02mk9","[""/m/02mk9""]","engine","[""engine""]","zenodo/49100.wav","zenodo","train","exterior","False","False","True","wav","4.76","44100","Mono","16","705600","410.08","2020-06-16 00:55:06"
"49116.wav","/m/07qcx4z","[""/m/07qcx4z""]","domestic_activity","[""domestic_activity""]","zenodo/49116.wav","zenodo","test","indefinida","False","False","True","wav","1.279","44100","Mono","16","705600","110.26","2020-06-16 00:51:06"
"4912.wav","/m/05tny_","[""/m/05tny_"", ""/m/0bt9lr"", ""/m/068hy"", ""/m/0jbk""]","dog","[""dog"", ""another_animal""]","zenodo/4912.wav","zenodo","train","indefinida","True","False","True","wav","2.686","44100","Mono","16","705600","231.44","2020-06-16 00:54:39"
"4913.wav","/m/07qrkrw","[""/m/07qrkrw"", ""/m/01yrx"", ""/m/068hy"", ""/m/0jbk""]","another_animal","[""another_animal""]","zenodo/4913.wav","zenodo","train","exterior","False","False","True","wav","0.78","44100","Mono","16","705600","67.24","2020-06-16 00:54:29"
"49130.wav","/m/02_nn","[""/m/02_nn""]","domestic_activity","[""domestic_activity""]","zenodo/49130.wav","zenodo","train","indefinida","False","False","True","wav","8.098","44100","Mono","16","705600","697.58","2020-06-16 00:54:48"
"49131.wav","/m/02_nn","[""/m/02_nn""]","domestic_activity","[""domestic_activity""]","zenodo/49131.wav","zenodo","train","indefinida","False","False","True","wav","1.097","44100","Mono","16","705600","94.58","2020-06-16 00:54:55"
"49138.wav","/m/07plct2","[""/m/07plct2""]","glass_metal","[""glass_metal""]","zenodo/49138.wav","zenodo","train","indefinido","True","False","True","wav","4.111","44100","Mono","16","705600","354.17","2020-06-16 00:55:36"
"49139.wav","/m/07plct2","[""/m/07plct2""]","glass_metal","[""glass_metal""]","zenodo/49139.wav","zenodo","train","indefinido","True","False","True","wav","0.768","44100","Mono","16","705600","66.21","2020-06-16 00:54:52"
"4914.wav","/m/01yrx","[""/m/01yrx"", ""/m/068hy"", ""/m/0jbk""]","another_animal","[""another_animal""]","zenodo/4914.wav","zenodo","train","exterior","False","False","True","wav","1.012","44100","Mono","16","705600","87.24","2020-06-16 00:54:59"
"49140.wav","/m/07pjwq1","[""/m/07pjwq1"", ""/m/03vt0"", ""/m/01280g"", ""/m/0jbk""]","machine","[""machine"", ""another_animal""]","zenodo/49140.wav","zenodo","train","interior","False","False","True","wav","11.198","44100","Mono","16","705600","964.55","2020-06-16 00:54:59"
"49142.wav","/m/07pjwq1","[""/m/07pjwq1"", ""/m/015p6"", ""/m/03vt0"", ""/m/01280g"", ""/m/0jbk""]","machine","[""machine"", ""another_animal""]","zenodo/49142.wav","zenodo","train","interior","False","False","True","wav","12.639","44100","Mono","16","705600","1088.7","2020-06-16 00:54:27"
"49147.wav","/m/0dxrf","[""/m/0dxrf"", ""/m/07pzfmf"", ""/t/dd00071""]","domestic_activity","[""domestic_activity"", ""glass_metal""]","zenodo/49147.wav","zenodo","train","indefinida","False","False","True","wav","18.791","44100","Mono","16","705600","1618.56","2020-06-16 00:55:14"
"4915.wav","/m/07qrkrw","[""/m/07qrkrw"", ""/m/01yrx"", ""/m/068hy"", ""/m/0jbk""]","another_animal","[""another_animal""]","zenodo/4915.wav","zenodo","train","exterior","False","False","True","wav","0.972","44100","Mono","16","705600","83.79","2020-06-16 00:55:38"
"49156.wav","/m/07pzfmf","[""/m/07pzfmf""]","glass_metal","[""glass_metal""]","zenodo/49156.wav","zenodo","train","indefinido","True","False","True","wav","5.0","44100","Mono","16","705600","430.78","2020-06-16 00:55:01"
"49158.wav","/m/07pzfmf","[""/m/07pzfmf""]","glass_metal","[""glass_metal""]","zenodo/49158.wav","zenodo","train","indefinido","True","False","True","wav","3.765","44100","Mono","16","705600","324.32","2020-06-16 00:55:41"
"4916.wav","/m/0bt9lr","[""/m/0bt9lr"", ""/m/068hy"", ""/m/0jbk""]","dog","[""dog"", ""another_animal""]","zenodo/4916.wav","zenodo","train","indefinida","True","False","True","wav","0.895","44100","Mono","16","705600","77.12","2020-06-16 00:54:41"
"49160.wav","/m/07pzfmf","[""/m/07pzfmf""]","glass_metal","[""glass_metal""]","zenodo/49160.wav","zenodo","train","indefinido","True","False","True","wav","2.578","44100","Mono","16","705600","222.09","2020-06-16 00:55:45"
"49163.wav","/m/07pzfmf","[""/m/07pzfmf""]","glass_metal","[""glass_metal""]","zenodo/49163.wav","zenodo","train","indefinido","True","False","True","wav","2.25","44100","Mono","16","705600","193.88","2020-06-16 00:55:30"
"49164.wav","/m/07pzfmf","[""/m/07pzfmf""]","glass_metal","[""glass_metal""]","zenodo/49164.wav","zenodo","train","indefinido","True","False","True","wav","3.5","44100","Mono","16","705600","301.54","2020-06-16 00:55:16"
"49168.wav","/m/026fgl","[""/m/026fgl"", ""/m/0f8s22"", ""/m/0395lw""]","domestic_activity","[""domestic_activity""]","zenodo/49168.wav","zenodo","train","indefinida","False","False","True","wav","6.191","44100","Mono","16","705600","533.32","2020-06-16 00:55:42"
"49169.wav","/m/026fgl","[""/m/026fgl"", ""/m/083vt"", ""/m/0f8s22"", ""/m/0395lw""]","domestic_activity","[""domestic_activity"", ""ambient_noise""]","zenodo/49169.wav","zenodo","train","indefinida","False","False","True","wav","4.041","44100","Mono","16","705600","348.1","2020-06-16 00:54:46"
"4917.wav","/m/0bt9lr","[""/m/0bt9lr"", ""/m/068hy"", ""/m/0jbk""]","dog","[""dog"", ""another_animal""]","zenodo/4917.wav","zenodo","train","indefinida","True","False","True","wav","1.37","44100","Mono","16","705600","118.11","2020-06-16 00:55:41"
"49170.wav","/m/026fgl","[""/m/026fgl"", ""/m/0f8s22"", ""/m/0395lw""]","domestic_activity","[""domestic_activity""]","zenodo/49170.wav","zenodo","train","indefinida","False","False","True","wav","2.582","44100","Mono","16","705600","222.5","2020-06-16 00:54:28"
"49177.wav","/m/07q6cd_","[""/m/07q6cd_""]","domestic_activity","[""domestic_activity""]","zenodo/49177.wav","zenodo","train","indefinida","False","False","True","wav","0.525","44100","Mono","16","705600","45.28","2020-06-16 00:55:20"
"4918.wav","/m/0bt9lr","[""/m/0bt9lr"", ""/m/068hy"", ""/m/0jbk""]","dog","[""dog"", ""another_animal""]","zenodo/4918.wav","zenodo","train","indefinida","True","False","True","wav","8.84","44100","Mono","16","705600","761.49","2020-06-16 00:55:11"
"49310.wav","/m/07pp_mv","[""/m/07pp_mv"", ""/m/02mk9""]","alert_sirem","[""alert_sirem"", ""engine""]","zenodo/49310.wav","zenodo","test","exterior","True","True","True","wav","13.714","44100","Mono","16","705600","1181.33","2020-06-16 00:50:58"
"49316.wav","/m/02hnl","[""/m/02hnl"", ""/m/0l14md"", ""/m/04szw"", ""/m/04rlf""]","instrument","[""instrument"", ""ambient_noise""]","zenodo/49316.wav","zenodo","train","indefinida","False","False","True","wav","5.486","44100","Mono","16","705600","472.58","2020-06-16 00:54:51"
"49326.wav","/m/07pb8fc","[""/m/07pb8fc"", ""/t/dd00130"", ""/m/04_sv"", ""/m/07q2z82"", ""/m/02mk9"", ""/m/012f08"", ""/m/07yv9""]","engine","[""engine"", ""traffic""]","zenodo/49326.wav","zenodo","test","exterior","False","False","True","wav","22.488","44100","Mono","16","705600","1937.01","2020-06-16 00:50:39"
"49327.wav","/m/07pb8fc","[""/m/07pb8fc"", ""/t/dd00130"", ""/m/04_sv"", ""/m/07q2z82"", ""/m/02mk9"", ""/m/012f08"", ""/m/07yv9""]","engine","[""engine"", ""traffic""]","zenodo/49327.wav","zenodo","test","exterior","False","False","True","wav","16.886","44100","Mono","16","705600","1454.48","2020-06-16 00:50:33"
"49328.wav","/m/04_sv","[""/m/04_sv"", ""/m/02mk9"", ""/m/012f08"", ""/m/07yv9""]","traffic","[""traffic"", ""engine""]","zenodo/49328.wav","zenodo","test","exterior","True","False","True","wav","12.828","44100","Mono","16","705600","1105.02","2020-06-16 00:50:35"
"49329.wav","/m/04_sv","[""/m/04_sv"", ""/m/02mk9"", ""/m/012f08"", ""/m/07yv9""]","traffic","[""traffic"", ""engine""]","zenodo/49329.wav","zenodo","test","exterior","True","False","True","wav","12.773","44100","Mono","16","705600","1100.28","2020-06-16 00:51:06"
"49331.wav","/m/05zppz","[""/m/05zppz"", ""/m/028ght"", ""/m/053hz1"", ""/m/09x0r"", ""/m/09l8g"", ""/t/dd00012""]","voice","[""voice"", ""ambient_noise""]","zenodo/49331.wav","zenodo","test","indefinida","False","False","True","wav","8.557","44100","Mono","16","705600","737.08","2020-06-16 00:51:04"
"49425.wav","/m/02_nn","[""/m/02_nn""]","domestic_activity","[""domestic_activity""]","zenodo/49425.wav","zenodo","train","indefinida","False","False","True","wav","1.358","44100","Mono","16","705600","117.08","2020-06-16 00:55:05"
"49462.wav","/m/09l8g","[""/m/09l8g""]","voice","[""voice""]","zenodo/49462.wav","zenodo","train","indefinida","False","False","True","wav","5.0","44100","Mono","16","705600","430.74","2020-06-16 00:55:23"
"49477.wav","/m/01kcd","[""/m/01kcd"", ""/m/04szw"", ""/m/04rlf""]","instrument","[""instrument"", ""ambient_noise""]","zenodo/49477.wav","zenodo","train","indefinida","False","False","True","wav","8.663","44100","Mono","16","705600","746.21","2020-06-16 00:55:35"
"49478.wav","/m/01kcd","[""/m/01kcd"", ""/m/04szw"", ""/m/04rlf""]","instrument","[""instrument"", ""ambient_noise""]","zenodo/49478.wav","zenodo","train","indefinida","False","False","True","wav","13.631","44100","Mono","16","705600","1174.12","2020-06-16 00:54:38"
"49479.wav","/m/01kcd","[""/m/01kcd"", ""/m/04szw"", ""/m/04rlf""]","instrument","[""instrument"", ""ambient_noise""]","zenodo/49479.wav","zenodo","train","indefinida","False","False","True","wav","15.088","44100","Mono","16","705600","1299.66","2020-06-16 00:54:43"
"49480.wav","/m/01kcd","[""/m/01kcd"", ""/m/04szw"", ""/m/04rlf""]","instrument","[""instrument"", ""ambient_noise""]","zenodo/49480.wav","zenodo","train","indefinida","False","False","True","wav","15.45","44100","Mono","16","705600","1330.84","2020-06-16 00:54:38"
"49481.wav","/m/0btp2","[""/m/0btp2"", ""/m/0k5j"", ""/m/07yv9"", ""/m/012f08""]","traffic","[""traffic""]","zenodo/49481.wav","zenodo","test","exterior","True","False","True","wav","28.328","44100","Mono","16","705600","2440.08","2020-06-16 00:50:33"
"49482.wav","/m/07pggtn","[""/m/07pggtn"", ""/m/0k5j"", ""/m/020bb7"", ""/m/015p6"", ""/m/01280g"", ""/m/0jbk"", ""/m/07yv9""]","another_animal","[""another_animal"", ""traffic""]","zenodo/49482.wav","zenodo","test","exterior","False","False","True","wav","16.951","44100","Mono","16","705600","1460.08","2020-06-16 00:50:33"
"49486.wav","/m/0dv5r","[""/m/0dv5r"", ""/t/dd00077""]","domestic_activity","[""domestic_activity"", ""machine""]","zenodo/49486.wav","zenodo","train","indefinida","False","False","True","wav","12.611","44100","Mono","16","705600","1086.28","2020-06-16 00:55:16"
"49512.wav","/m/032s66","[""/m/032s66"", ""/m/014zdl""]","gun_shot","[""gun_shot"", ""explosion""]","zenodo/49512.wav","zenodo","train","indefinida","True","True","True","wav","8.96","44100","Mono","16","705600","771.83","2020-06-16 00:55:42"
"49513.wav","/m/032s66","[""/m/032s66"", ""/m/014zdl""]","gun_shot","[""gun_shot"", ""explosion""]","zenodo/49513.wav","zenodo","train","indefinida","True","True","True","wav","2.48","44100","Mono","16","705600","213.69","2020-06-16 00:55:42"
"49520.wav","/m/05zppz","[""/m/05zppz"", ""/m/02zsn"", ""/m/07pggtn"", ""/m/01h8n0"", ""/m/0bt9lr"", ""/m/04s8yn"", ""/m/09x0r"", ""/m/09l8g"", ""/m/068hy"", ""/m/0jbk"", ""/m/020bb7"", ""/m/015p6"", ""/m/01280g""]","voice","[""voice"", ""another_animal"", ""dog""]","zenodo/49520.wav","zenodo","test","indefinida","False","False","True","wav","16.138","44100","Mono","16","705600","1390.08","2020-06-16 00:50:55"
"49538.wav","/m/01jt3m","[""/m/01jt3m"", ""/m/0838f"", ""/t/dd00071""]","water","[""water"", ""domestic_activity""]","zenodo/49538.wav","zenodo","train","interior","False","False","True","wav","9.6","44100","Mono","16","705600","826.95","2020-06-16 00:55:42"
"49539.wav","/m/01s0vc","[""/m/01s0vc"", ""/t/dd00071""]","domestic_activity","[""domestic_activity""]","zenodo/49539.wav","zenodo","train","indefinida","False","False","True","wav","0.387","44100","Mono","16","705600","33.38","2020-06-16 00:54:38"
"49596.wav","/m/0395lw","[""/m/0395lw""]","domestic_activity","[""domestic_activity""]","zenodo/49596.wav","zenodo","train","indefinida","False","False","True","wav","5.553","44100","Mono","16","705600","478.38","2020-06-16 00:55:45"
"49633.wav","/m/0j6m2","[""/m/0j6m2"", ""/m/0838f""]","water","[""water""]","zenodo/49633.wav","zenodo","train","interior","False","False","True","wav","24.619","44100","Mono","16","705600","2120.6","2020-06-16 00:55:09"
"49643.wav","/m/07pb8fc","[""/m/07pb8fc"", ""/m/0k4j"", ""/m/012f08"", ""/m/07yv9"", ""/m/02mk9""]","engine","[""engine"", ""traffic""]","zenodo/49643.wav","zenodo","train","exterior","False","False","True","wav","13.007","44100","Mono","16","705600","1120.42","2020-06-16 00:54:53"
