file,probable_car_crash,duration,peak,rms,centroid,rolloff,flatness,zcr,kurtosis,attack_ratio,crest_factor
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg234.wav,True,5.0,0.9357530474662781,0.1876259744167328,1979.0369691914518,3717.219034830729,0.000533432699739933,0.12779857494212962,3.639573097229004,2.354461908340454,4.987332113105544
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg1886.wav,True,5.0,0.617516040802002,0.1044478788971901,1777.1318264198078,4023.469034830729,0.00027200611657463014,0.0868824146412037,1.9114370346069336,0.4196228086948395,5.912193213649861
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg392.wav,True,5.0,0.45496878027915955,0.07890904694795609,1281.3386226430755,2445.513916015625,5.954095104243606e-05,0.07226336443865741,3.725405693054199,0.6596359610557556,5.765736602717624
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/BEST OF CAR CRASHES 2024 (so far) - Dashcam Lessons_seg592.wav,True,5.0,0.6658893823623657,0.11176077276468277,404.77169001056893,734.6211751302084,0.05587243288755417,0.014008698640046295,6.712553977966309,0.3696010708808899,5.95816730579044
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg2019.wav,True,5.0,0.9435950517654419,0.1593545824289322,564.3173627143531,1001.3936360677084,0.5092750787734985,0.03567843967013889,7.300511360168457,1.1442717351428655e-07,5.921354989464066
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg1859.wav,True,5.0,1.0113896131515503,0.15735632181167603,1090.4409129667895,2144.4478352864585,0.3756353259086609,0.058268229166666664,4.170529365539551,9.762194963514048e-08,6.427384686555864
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg2000.wav,True,5.0,0.6864342093467712,0.10835418850183487,1359.9308400867073,2444.666544596354,7.85283264121972e-05,0.08341019241898148,6.350825309753418,0.48255226016044617,6.335096213920813
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/BEST OF CAR CRASHES 2024 (so far) - Dashcam Lessons_seg5.wav,True,5.0,0.44309738278388977,0.06532856822013855,1182.8090965919391,2340.0909423828125,0.00018007660401053727,0.056751392505787035,1.4201126098632812,0.4628394842147827,6.782597489110675
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg1462.wav,True,5.0,0.32257717847824097,0.06301093846559525,1271.0768597117178,1701.2227376302083,0.0002128915803041309,0.08983696831597222,0.41655588150024414,0.9956958293914795,5.119383813800086
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg583.wav,False,5.0,0.37538713216781616,0.1584881842136383,261.98645595580234,408.8816324869792,1.0927161383733619e-05,0.008280436197916666,-0.4604182243347168,1.1629047393798828,2.368549643167308
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/BEST OF CAR CRASHES 2024 (so far) - Dashcam Lessons_seg723.wav,True,5.0,1.0340602397918701,0.2232104241847992,918.4588151660255,1828.826904296875,0.0001526160485809669,0.04700611255787037,5.948333740234375,3.746973991394043,4.632670017826424
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/BEST OF CAR CRASHES 2024 (so far) - Dashcam Lessons_seg104.wav,True,5.0,1.0168132781982422,0.11294087767601013,1604.9271555808114,3542.0623779296875,0.055631231516599655,0.06901493778935185,17.926223754882812,0.32503604888916016,9.003058052250477
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg1362.wav,True,5.0,0.7562640309333801,0.09658099710941315,1499.4553491234763,2992.0186360677085,0.00011419932707212865,0.07751916956018519,10.085121154785156,0.450521320104599,7.830360563256614
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg1731.wav,True,5.0,0.9171744585037231,0.08999545127153397,564.1000156381295,1169.4722493489583,0.2686721980571747,0.01442916304976852,9.384729385375977,5.903863906860352,10.1913424015869
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg539.wav,False,5.0,0.46214646100997925,0.09240356087684631,671.9704240465295,1321.8994140625,3.099294917774387e-05,0.02553077980324074,1.967134952545166,0.7358653545379639,5.001392334013164
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg1454.wav,True,5.0,0.7097766995429993,0.12771844863891602,1130.117187174196,1991.3228352864583,4.44971228716895e-05,0.05067726417824074,0.325380802154541,0.893351137638092,5.557354533362002
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg1048.wav,True,5.0,0.49379318952560425,0.1093243733048439,1358.688173896293,2448.753865559896,0.012420346029102802,0.08003517433449074,2.170583724975586,1.6499677896499634,4.5167712797600705
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg292.wav,True,5.0,0.3429943919181824,0.06436402350664139,333.81692901189854,396.56982421875,9.334034075436648e-06,0.014223451967592593,1.2878289222717285,1.6658848524093628,5.328976860457792
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/BEST OF CAR CRASHES 2024 (so far) - Dashcam Lessons_seg460.wav,True,5.0,0.7369150519371033,0.06538180261850357,1384.3252381565048,2695.488484700521,0.0002023316774284467,0.08315022786458333,14.5,0.883912205696106,11.270950362529152
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg1151.wav,True,5.0,0.5634465217590332,0.11498703062534332,981.510850542653,2045.8038330078125,5.461470573209226e-05,0.03127260561342592,0.645599365234375,0.9305517673492432,4.900087589790744
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg883.wav,True,5.0,0.8450101017951965,0.10947525501251221,1085.9803084275866,2080.7952880859375,9.828135807765648e-05,0.050281665943287035,4.760841369628906,0.6083417534828186,7.718731522396539
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg1934.wav,True,5.0,0.5469152927398682,0.11257894337177277,1957.4280576301576,4082.9345703125,0.00029976569931022823,0.10808648003472222,1.1865582466125488,0.6952817440032959,4.85806027623581
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg1795.wav,True,5.0,0.31012576818466187,0.09001293778419495,1337.070002395875,2465.1031494140625,0.00010217273666057736,0.101318359375,0.367717981338501,0.3869074285030365,3.4453465892285364
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/BEST OF CAR CRASHES 2024 (so far) - Dashcam Lessons_seg117.wav,False,5.0,0.2603399157524109,0.05807582288980484,649.9933153712533,1171.5657552083333,1.7399772332282737e-05,0.021443684895833332,0.12428927421569824,1.0673766136169434,4.482758965669871
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg1570.wav,True,5.0,0.5866837501525879,0.1397062987089157,1343.6618390216597,2702.666219075521,0.00010457662574481219,0.06266954210069445,0.9913983345031738,0.1354541778564453,4.1994080121667965
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/BEST OF CAR CRASHES 2024 (so far) - Dashcam Lessons_seg306.wav,True,5.0,0.8328030705451965,0.07140383869409561,1533.4492623926888,3108.806355794271,0.0001170868199551478,0.05988453052662037,1.4156451225280762,0.712036669254303,11.66328149529022
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg1563.wav,True,5.0,0.654568076133728,0.1272892951965332,986.289258268329,1816.265869140625,6.240439688554034e-05,0.05106382016782408,0.5467009544372559,0.8077696561813354,5.14236546850181
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg233.wav,True,5.0,1.0056793689727783,0.15274986624717712,1811.120661020432,3182.9264322916665,0.00024156580911949277,0.12037263093171297,4.9748992919921875,0.0625506043434143,6.583831421094811
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/BEST OF CAR CRASHES 2024 (so far) - Dashcam Lessons_seg260.wav,True,5.0,0.34098243713378906,0.056251540780067444,2553.6922484080983,5588.2151285807295,0.00034848894574679434,0.15993019386574073,0.5452938079833984,0.9020436406135559,6.061743952239498
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg542.wav,True,5.0,0.7443345785140991,0.10677207261323929,1911.471901388866,3686.713663736979,0.0002687270753085613,0.1248485423900463,5.89852237701416,0.3197823762893677,6.971247820610663
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg1592.wav,True,5.0,0.4120370149612427,0.0872848853468895,280.80714393903577,454.4403076171875,0.4917641878128052,0.006650571469907407,3.056624412536621,1.7883243685901107e-07,4.720599830302755
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg2029.wav,True,5.0,1.0320285558700562,0.24234329164028168,723.2428901500194,1486.2396240234375,0.22849927842617035,0.029362431278935185,3.299581527709961,5.790861834498173e-08,4.258539813009029
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg882.wav,True,5.0,1.0009864568710327,0.12993866205215454,1273.7404166349659,2571.8719482421875,0.00014550027844961733,0.06192355685763889,15.899044036865234,1.539512038230896,7.703530581695193
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg1530.wav,True,5.0,0.8834584355354309,0.11047422885894775,1518.973263726244,3046.2005615234375,0.00022904627257958055,0.0813304759837963,4.241867542266846,0.27859070897102356,7.996964039961063
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/INSANE CAR CRASHES COMPILATION   Best of USA & Canada Accidents - part 43 - Dashcam Lessons_seg64.wav,False,5.0,0.4352690279483795,0.20565010607242584,469.6566871164166,873.5402425130209,8.327818250108976e-06,0.014259620949074073,-0.8143329620361328,0.850338339805603,2.116551439039715
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg89.wav,True,5.0,0.9286903142929077,0.13930876553058624,1444.7936235792,2589.716593424479,0.00018259066564496607,0.09923864293981481,2.060202121734619,0.9880028963088989,6.666416939014082
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/BEST OF CAR CRASHES 2024 (so far) - Dashcam Lessons_seg496.wav,True,5.0,0.6508775353431702,0.18743456900119781,933.6488373835755,1833.9609781901042,6.77375282975845e-05,0.039984809027777776,0.8015251159667969,0.28552770614624023,3.472558657712378
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/BEST OF CAR CRASHES 2024 (so far) - Dashcam Lessons_seg319.wav,True,5.0,0.7975677847862244,0.13057178258895874,1018.6980106764942,2031.1492919921875,3.0628238164354116e-05,0.055675365306712965,2.296788215637207,1.4691270589828491,6.108270630652775
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg1682.wav,True,5.0,0.34372416138648987,0.1004786565899849,636.1221921755051,1091.5639241536458,2.5679253667476587e-05,0.025548864293981483,-0.20951008796691895,1.2038840055465698,3.420867406554571
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg1259.wav,True,5.0,0.4825747609138489,0.09210304170846939,2514.880923223532,4907.177734375,0.000392628280678764,0.16585060402199073,6.063709259033203,0.046915601938962936,5.239509488037179
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg906.wav,False,5.0,0.17737674713134766,0.050140198320150375,856.3042132653222,1646.2931315104167,4.7054054448381066e-05,0.03142406322337963,-0.5178356170654297,1.2435482740402222,3.5376155873026485
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg1021.wav,False,5.0,0.5263679027557373,0.10163677483797073,532.5520958372186,1019.3379720052084,0.009931336157023907,0.01903166594328704,1.1788759231567383,0.8029738664627075,5.178911900635313
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/BEST OF CAR CRASHES 2024 (so far) - Dashcam Lessons_seg487.wav,True,5.0,0.6983878016471863,0.12515780329704285,1298.0747423185499,2837.049357096354,0.00030148433870635927,0.052065248842592594,0.019946575164794922,1.9996458292007446,5.580058000731204
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/BEST OF CAR CRASHES 2024 (so far) - Dashcam Lessons_seg8.wav,True,5.0,0.38788509368896484,0.10842907428741455,642.864244532549,1108.9101155598958,9.824999870033935e-05,0.030897352430555556,2.492837905883789,2.683760404586792,3.5773162893304313
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg753.wav,True,5.0,0.6038740277290344,0.09569672495126724,801.1754157269481,1281.3252766927083,0.09437579661607742,0.037914134837962965,4.591763496398926,3.387190580368042,6.310289385872316
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg585.wav,True,5.0,0.401616632938385,0.08830830454826355,891.3770751292852,1711.2416585286458,0.06958358734846115,0.03371853298611111,6.686479568481445,1.6379597187042236,4.547892012968494
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg1878.wav,True,5.0,0.42558109760284424,0.08879493921995163,1681.9636853287159,2804.1015625,0.18636074662208557,0.1022067599826389,3.0399184226989746,2.8370425701141357,4.792853076275614
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/INSANE CAR CRASHES COMPILATION   Best of USA & Canada Accidents - part 43 - Dashcam Lessons_seg88.wav,True,5.0,0.7829307913780212,0.08651761710643768,1172.3914226178522,2068.433634440104,5.009099913877435e-05,0.07380280671296297,10.525703430175781,1.9813072681427002,9.04937997085353
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg1149.wav,True,5.0,0.8436121940612793,0.1395270973443985,392.057564040046,723.7548828125,0.2918301522731781,0.009308991608796295,4.795838356018066,2.3287341594696045,6.046224784372331
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/hgfhons_seg173.wav,False,5.0,0.811557948589325,0.3310125172138214,494.51185842081907,837.701416015625,2.9128856112947688e-05,0.007857711226851851,-0.7732832431793213,0.8339724540710449,2.451743986656063
/home/andres/Documentos/proyecto4geeks/data/raw/youtube/car_crash/🚨 The Most Horrific Car Crashes Ever Recorded! Learn to Drive! 🚨 - RR&BD Driving School_seg1298.wav,False,5.0,0.21163925528526306,0.051612675189971924,608.6461117468921,1156.21337890625,4.469799387152307e-05,0.02527985749421296,0.1510014533996582,1.1134899854660034,4.100528688004975
